timestamp,open,high,low,close,volume
2023-06-30 00:00:00,1851.99,1856.78,1847.69,1850.0,5896.6291
2023-06-30 01:00:00,1850.01,1850.01,1841.5,1844.99,9271.9157
2023-06-30 02:00:00,1844.98,1867.74,1843.82,1861.58,18084.2271
2023-06-30 03:00:00,1861.57,1879.0,1860.68,1873.34,19799.5837
2023-06-30 04:00:00,1873.35,1907.99,1869.55,1887.39,51779.1891
2023-06-30 05:00:00,1887.4,1895.96,1877.18,1882.09,22951.0198
2023-06-30 06:00:00,1882.09,1883.8,1873.5,1874.65,9705.2795
2023-06-30 07:00:00,1874.65,1890.0,1874.43,1887.8,20159.0277
2023-06-30 08:00:00,1887.81,1892.2,1884.74,1889.49,20392.0143
2023-06-30 09:00:00,1889.5,1890.95,1883.44,1885.51,12722.9724
2023-06-30 10:00:00,1885.51,1894.38,1885.02,1892.22,10701.4973
2023-06-30 11:00:00,1892.21,1893.48,1886.0,1891.1,8273.4477
2023-06-30 12:00:00,1891.1,1913.4,1888.24,1906.66,27960.1076
2023-06-30 13:00:00,1906.66,1909.14,1825.01,1855.36,123015.3714
2023-06-30 14:00:00,1855.37,1861.91,1841.96,1845.45,46044.198
2023-06-30 15:00:00,1845.45,1854.42,1844.12,1852.32,17503.3252
2023-06-30 16:00:00,1852.32,1905.34,1849.0,1898.49,83902.1661
2023-06-30 17:00:00,1898.5,1948.6,1898.2,1931.8,114030.6735
2023-06-30 18:00:00,1931.8,1943.0,1914.55,1924.61,35722.3624
2023-06-30 19:00:00,1924.62,1931.4,1917.82,1926.32,12089.0942
2023-06-30 20:00:00,1926.32,1932.37,1922.25,1927.25,10950.512
2023-06-30 21:00:00,1927.25,1933.53,1918.66,1931.95,12849.3609
2023-06-30 22:00:00,1931.96,1940.41,1930.73,1934.59,8939.7897
2023-06-30 23:00:00,1934.6,1943.68,1930.78,1933.79,13794.3391
2023-07-01 00:00:00,1933.8,1944.56,1930.01,1934.11,20088.0766
2023-07-01 01:00:00,1934.11,1936.13,1924.25,1929.2,14412.9689
2023-07-01 02:00:00,1929.2,1930.33,1920.44,1920.69,9623.0659
2023-07-01 03:00:00,1920.7,1922.65,1917.28,1920.16,7997.5855
2023-07-01 04:00:00,1920.15,1920.93,1909.44,1915.2,11373.8248
2023-07-01 05:00:00,1915.2,1919.14,1914.54,1919.07,3934.3874
2023-07-01 06:00:00,1919.08,1922.17,1915.13,1920.83,7446.8613
2023-07-01 07:00:00,1920.83,1920.91,1912.51,1920.05,7645.7622
2023-07-01 08:00:00,1920.04,1920.41,1911.6,1915.32,8190.5091
2023-07-01 09:00:00,1915.33,1919.83,1913.8,1916.93,5272.0261
2023-07-01 10:00:00,1916.94,1926.04,1915.84,1922.42,10944.4614
2023-07-01 11:00:00,1922.42,1926.87,1920.86,1922.55,6882.1509
2023-07-01 12:00:00,1922.56,1927.73,1921.96,1927.01,7664.6457
2023-07-01 13:00:00,1927.01,1929.87,1922.8,1923.5,10196.3205
2023-07-01 14:00:00,1923.49,1925.8,1921.45,1923.06,7108.954
2023-07-01 15:00:00,1923.06,1924.4,1917.5,1922.63,8599.9263
2023-07-01 16:00:00,1922.63,1923.97,1916.92,1919.62,6642.5015
2023-07-01 17:00:00,1919.61,1921.11,1916.6,1918.31,5109.6579
2023-07-01 18:00:00,1918.31,1921.37,1918.3,1921.26,3362.2662
2023-07-01 19:00:00,1921.26,1924.2,1921.26,1922.6,3677.8801
2023-07-01 20:00:00,1922.6,1924.1,1921.75,1922.8,2676.2595
2023-07-01 21:00:00,1922.8,1923.3,1921.56,1922.86,1943.5641
2023-07-01 22:00:00,1922.86,1927.32,1920.63,1922.74,4903.4367
2023-07-01 23:00:00,1922.74,1925.45,1920.69,1924.5,2676.2762
2023-07-02 00:00:00,1924.5,1926.7,1917.44,1921.0,9699.6964
2023-07-02 01:00:00,1920.99,1923.64,1918.37,1920.33,6558.9204
2023-07-02 02:00:00,1920.33,1923.5,1911.26,1919.57,8971.9059
2023-07-02 03:00:00,1919.58,1919.58,1911.4,1913.91,6467.443
2023-07-02 04:00:00,1913.91,1916.15,1910.06,1913.41,5856.2779
2023-07-02 05:00:00,1913.42,1915.94,1911.91,1913.9,4934.1798
2023-07-02 06:00:00,1913.89,1916.77,1912.8,1913.6,4075.6671
2023-07-02 07:00:00,1913.59,1916.4,1912.5,1914.97,5315.0617
2023-07-02 08:00:00,1914.96,1918.0,1912.06,1912.07,4385.775
2023-07-02 09:00:00,1912.07,1919.64,1911.83,1917.78,5818.4625
2023-07-02 10:00:00,1917.79,1919.5,1915.34,1917.12,7180.6601
2023-07-02 11:00:00,1917.12,1922.4,1916.44,1919.99,4954.9573
2023-07-02 12:00:00,1919.99,1921.15,1916.41,1917.79,4246.9675
2023-07-02 13:00:00,1917.8,1918.88,1913.62,1915.87,5751.5885
2023-07-02 14:00:00,1915.87,1927.5,1915.43,1925.81,8744.4413
2023-07-02 15:00:00,1925.8,1927.61,1885.75,1918.61,38052.2329
2023-07-02 16:00:00,1918.6,1924.2,1916.2,1917.5,9859.2385
2023-07-02 17:00:00,1917.51,1918.0,1905.77,1907.27,11579.2247
2023-07-02 18:00:00,1907.26,1912.12,1901.61,1912.12,8985.4473
2023-07-02 19:00:00,1912.11,1914.47,1910.81,1914.12,3080.4439
2023-07-02 20:00:00,1914.12,1920.39,1911.26,1918.39,4090.4824
2023-07-02 21:00:00,1918.39,1924.98,1917.83,1921.0,6308.2416
2023-07-02 22:00:00,1921.01,1959.2,1912.28,1942.05,65668.796
2023-07-02 23:00:00,1942.04,1944.09,1930.61,1937.48,15266.6715
2023-07-03 00:00:00,1937.49,1942.27,1933.55,1934.88,8265.9538
2023-07-03 01:00:00,1934.87,1949.86,1934.69,1944.99,13737.2833
2023-07-03 02:00:00,1944.99,1953.5,1944.98,1949.18,11896.0463
2023-07-03 03:00:00,1949.17,1951.14,1948.0,1949.01,5271.2924
2023-07-03 04:00:00,1949.0,1951.97,1941.75,1948.9,12951.1953
2023-07-03 05:00:00,1948.89,1949.59,1944.73,1945.57,6391.5914
2023-07-03 06:00:00,1945.58,1948.82,1942.3,1947.85,8608.9522
2023-07-03 07:00:00,1947.86,1973.76,1947.85,1966.83,31449.7813
2023-07-03 08:00:00,1966.83,1976.0,1958.86,1960.02,23854.6457
2023-07-03 09:00:00,1960.01,1963.5,1955.36,1955.91,9216.2492
2023-07-03 10:00:00,1955.92,1963.0,1954.6,1962.46,11624.936
2023-07-03 11:00:00,1962.45,1966.66,1960.93,1962.01,8321.308
2023-07-03 12:00:00,1962.0,1967.24,1954.6,1966.69,15046.7807
2023-07-03 13:00:00,1966.69,1971.4,1961.73,1963.99,13659.9262
2023-07-03 14:00:00,1963.99,1967.0,1957.7,1960.5,11955.1418
2023-07-03 15:00:00,1960.49,1976.16,1960.0,1968.17,28876.366
2023-07-03 16:00:00,1968.17,1970.3,1953.26,1964.11,22935.0481
2023-07-03 17:00:00,1964.12,1966.65,1959.2,1964.21,10644.895
2023-07-03 18:00:00,1964.22,1971.81,1960.0,1970.5,12262.0461
2023-07-03 19:00:00,1970.51,1974.71,1964.14,1967.4,17362.4476
2023-07-03 20:00:00,1967.39,1968.0,1955.77,1958.52,12692.5914
2023-07-03 21:00:00,1958.52,1959.5,1948.22,1957.4,14353.018
2023-07-03 22:00:00,1957.41,1958.89,1952.69,1955.34,5162.156
2023-07-03 23:00:00,1955.34,1955.93,1950.43,1955.54,5562.7777
2023-07-04 00:00:00,1955.55,1958.0,1950.76,1951.61,7100.4148
2023-07-04 01:00:00,1951.6,1959.35,1950.34,1954.24,12831.3138
2023-07-04 02:00:00,1954.24,1956.99,1952.81,1956.6,8490.7305
2023-07-04 03:00:00,1956.6,1967.08,1954.34,1963.34,11448.9999
2023-07-04 04:00:00,1963.34,1963.35,1948.59,1954.01,9411.3246
2023-07-04 05:00:00,1954.01,1955.0,1951.51,1952.12,6783.9414
2023-07-04 06:00:00,1952.13,1957.0,1946.39,1953.5,8987.0101
2023-07-04 07:00:00,1953.49,1954.8,1948.46,1948.8,6134.3872
2023-07-04 08:00:00,1948.81,1952.4,1948.52,1950.52,5025.8581
2023-07-04 09:00:00,1950.52,1954.87,1946.54,1954.87,8377.6299
2023-07-04 10:00:00,1954.86,1960.0,1954.01,1958.0,9334.1568
2023-07-04 11:00:00,1958.0,1961.99,1955.98,1960.53,9163.3853
2023-07-04 12:00:00,1960.53,1961.7,1954.25,1956.97,7066.0763
2023-07-04 13:00:00,1956.97,1958.71,1953.2,1956.02,6264.3404
2023-07-04 14:00:00,1956.01,1960.38,1955.01,1956.78,5195.0452
2023-07-04 15:00:00,1956.77,1959.5,1950.44,1954.19,8837.6572
2023-07-04 16:00:00,1954.19,1965.57,1950.51,1955.63,14874.8473
2023-07-04 17:00:00,1955.63,1957.53,1948.0,1949.84,10546.1494
2023-07-04 18:00:00,1949.84,1953.01,1945.47,1949.39,8377.5116
2023-07-04 19:00:00,1949.39,1950.19,1931.58,1934.29,23388.9655
2023-07-04 20:00:00,1934.29,1942.19,1932.12,1942.1,6630.9169
2023-07-04 21:00:00,1942.1,1942.67,1938.29,1941.79,3359.1239
2023-07-04 22:00:00,1941.79,1942.42,1938.5,1941.57,3599.175
2023-07-04 23:00:00,1941.57,1941.73,1935.2,1936.2,4296.1373
2023-07-05 00:00:00,1936.19,1942.0,1934.61,1935.07,6365.4353
2023-07-05 01:00:00,1935.07,1942.12,1933.64,1938.24,5052.8069
2023-07-05 02:00:00,1938.24,1942.0,1937.6,1941.94,4237.5166
2023-07-05 03:00:00,1941.94,1942.5,1938.82,1941.28,3745.2364
2023-07-05 04:00:00,1941.28,1942.0,1936.18,1936.89,6633.0314
2023-07-05 05:00:00,1936.89,1938.75,1932.15,1933.79,7854.474
2023-07-05 06:00:00,1933.79,1937.44,1933.34,1937.31,6732.453
2023-07-05 07:00:00,1937.31,1938.0,1935.41,1936.35,3592.6526
2023-07-05 08:00:00,1936.36,1937.07,1916.01,1929.49,22502.4144
2023-07-05 09:00:00,1929.48,1930.83,1921.35,1921.63,11807.7939
2023-07-05 10:00:00,1921.63,1925.56,1905.0,1910.19,37961.3745
2023-07-05 11:00:00,1910.2,1917.98,1907.41,1910.08,16771.2727
2023-07-05 12:00:00,1910.07,1913.92,1897.64,1901.39,25408.3799
2023-07-05 13:00:00,1901.38,1905.95,1894.51,1903.15,22820.0069
2023-07-05 14:00:00,1903.14,1911.76,1902.16,1911.0,13081.0822
2023-07-05 15:00:00,1911.0,1911.46,1895.0,1902.96,18156.9761
2023-07-05 16:00:00,1902.97,1910.21,1901.26,1908.7,8739.5984
2023-07-05 17:00:00,1908.69,1916.47,1908.0,1912.21,8566.7001
2023-07-05 18:00:00,1912.22,1918.0,1906.9,1910.09,9348.7865
2023-07-05 19:00:00,1910.09,1913.21,1907.2,1907.71,5773.3063
2023-07-05 20:00:00,1907.71,1911.43,1904.03,1910.22,5823.0646
2023-07-05 21:00:00,1910.23,1913.47,1908.51,1909.15,4277.2187
